vm_type,a,b,c,d,e,f,g,h,i,j,k,l,<$auc,<$infer_time
1,0,1,0,1,1,1,1,0,0,1,1,0,0.016666667,50.62645125
1,0,1,0,1,1,1,1,0,0,1,1,1,0.016666667,50.14608979
1,0,1,0,1,1,1,1,0,1,0,0,0,0.016666667,50.26570368
1,0,1,0,1,1,1,1,0,1,0,0,1,0.016666667,49.93974566
1,0,1,0,1,1,1,1,0,1,0,1,0,0.016666667,50.04011202
1,0,1,0,1,1,1,1,0,1,0,1,1,0.016666667,50.21976089
1,0,1,0,1,1,1,1,0,1,1,0,0,0.016666667,50.92230225
1,0,1,0,1,1,1,1,0,1,1,0,1,0.016666667,49.93073606
1,0,1,0,1,1,1,1,0,1,1,1,0,0.016666667,50.7669425
1,0,1,0,1,1,1,1,0,1,1,1,1,0.016666667,50.76221514
1,0,1,0,1,1,1,1,1,0,0,0,0,0.016666667,50.19036508
1,0,1,0,1,1,1,1,1,0,0,0,1,0.016666667,50.184093
1,0,1,0,1,1,1,1,1,0,0,1,0,0.016666667,50.64156985
1,0,1,0,1,1,1,1,1,0,0,1,1,0.016666667,49.88538694
1,0,1,0,1,1,1,1,1,0,1,0,0,0.016666667,50.17770982
1,0,1,0,1,1,1,1,1,0,1,0,1,0.016666667,50.56771493
1,0,1,0,1,1,1,1,1,0,1,1,0,0.016666667,51.10838532
1,0,1,0,1,1,1,1,1,0,1,1,1,0.016666667,50.77738214
1,0,1,0,1,1,1,1,1,1,0,0,0,0.016666667,50.336761
1,0,1,0,1,1,1,1,1,1,0,0,1,0.016666667,50.61762643
1,0,1,0,1,1,1,1,1,1,0,1,0,0.016666667,51.12613225
1,0,1,0,1,1,1,1,1,1,0,1,1,0.016666667,51.73522353
1,0,1,0,1,1,1,1,1,1,1,0,0,0.016666667,50.4019897
1,0,1,0,1,1,1,1,1,1,1,0,1,0.016666667,50.61828899
1,0,1,0,1,1,1,1,1,1,1,1,0,0.016666667,50.58932972
1,0,1,0,1,1,1,1,1,1,1,1,1,0.016666667,50.44762802
1,0,1,1,0,0,0,0,0,0,0,0,0,0.016666667,5.487580538
1,0,1,1,0,0,0,0,0,0,0,0,1,0.016666667,5.391026497
1,0,1,1,0,0,0,0,0,0,0,1,0,0.016666667,5.406952858
1,0,1,1,0,0,0,0,0,0,0,1,1,0.016666667,5.423980951
1,0,1,1,0,0,0,0,0,0,1,0,0,0.016666667,5.529837132
1,0,1,1,0,0,0,0,0,0,1,0,1,0.016666667,5.483540058
1,0,1,1,0,0,0,0,0,0,1,1,0,0.016666667,5.683218002
1,0,1,1,0,0,0,0,0,0,1,1,1,0.016666667,5.805729866
1,0,1,1,0,0,0,0,0,1,0,0,0,0.016666667,5.436085463
1,0,1,1,0,0,0,0,0,1,0,0,1,0.016666667,5.441172838
1,0,1,1,0,0,0,0,0,1,0,1,0,0.016666667,5.501723528
1,0,1,1,0,0,0,0,0,1,0,1,1,0.016666667,5.405872107
1,0,1,1,0,0,0,0,0,1,1,0,0,0.016666667,5.244777918
1,0,1,1,0,0,0,0,0,1,1,0,1,0.016666667,5.221647024
1,0,1,1,0,0,0,0,0,1,1,1,0,0.016666667,5.465323925
1,0,1,1,0,0,0,0,0,1,1,1,1,0.016666667,5.276161909
1,0,1,1,0,0,0,0,1,0,0,0,0,0.016666667,5.393848419
1,0,1,1,0,0,0,0,1,0,0,0,1,0.016666667,5.309629679
1,0,1,1,0,0,0,0,1,0,0,1,0,0.016666667,5.494124651
1,0,1,1,0,0,0,0,1,0,0,1,1,0.016666667,5.316985846
1,0,1,1,0,0,0,0,1,0,1,0,0,0.016666667,5.347735643
1,0,1,1,0,0,0,0,1,0,1,0,1,0.016666667,5.287139416
1,0,1,1,0,0,0,0,1,0,1,1,0,0.016666667,5.464159727
1,0,1,1,0,0,0,0,1,0,1,1,1,0.016666667,5.203521967
1,0,1,1,0,0,0,0,1,1,0,0,0,0.016666667,5.393539429
1,0,1,1,0,0,0,0,1,1,0,0,1,0.016666667,5.297071934
1,0,1,1,0,0,0,0,1,1,0,1,0,0.016666667,5.438699722
1,0,1,1,0,0,0,0,1,1,0,1,1,0.016666667,5.376246929
1,0,1,1,0,0,0,0,1,1,1,0,0,0.016666667,5.452691793
1,0,1,1,0,0,0,0,1,1,1,0,1,0.016666667,5.370928288
1,0,1,1,0,0,0,0,1,1,1,1,0,0.016666667,5.397819042
1,0,1,1,0,0,0,0,1,1,1,1,1,0.016666667,5.388798475
1,0,1,1,0,0,0,1,0,0,0,0,0,0.016666667,5.820995331
1,0,1,1,0,0,0,1,0,0,0,0,1,0.016666667,5.630085945
1,0,1,1,0,0,0,1,0,0,0,1,0,0.016666667,5.784707069
1,0,1,1,0,0,0,1,0,0,0,1,1,0.016666667,5.828626394
1,0,1,1,0,0,0,1,0,0,1,0,0,0.016666667,5.893167257
1,0,1,1,0,0,0,1,0,0,1,0,1,0.016666667,5.897871733
1,0,1,1,0,0,0,1,0,0,1,1,0,0.016666667,5.751802444
1,0,1,1,0,0,0,1,0,0,1,1,1,0.016666667,5.717303991
1,0,1,1,0,0,0,1,0,1,0,0,0,0.016666667,5.776841164
1,0,1,1,0,0,0,1,0,1,0,0,1,0.016666667,5.98795414
1,0,1,1,0,0,0,1,0,1,0,1,0,0.016666667,5.896864414
1,0,1,1,0,0,0,1,0,1,0,1,1,0.016666667,5.752213001
1,0,1,1,0,0,0,1,0,1,1,0,0,0.016666667,5.780323982
1,0,1,1,0,0,0,1,0,1,1,0,1,0.016666667,5.737790585
1,0,1,1,0,0,0,1,0,1,1,1,0,0.016666667,5.938883066
1,0,1,1,0,0,0,1,0,1,1,1,1,0.016666667,5.645033836
1,0,1,1,0,0,0,1,1,0,0,0,0,0.016666667,5.762148857
1,0,1,1,0,0,0,1,1,0,0,0,1,0.016666667,5.722486258
1,0,1,1,0,0,0,1,1,0,0,1,0,0.016666667,5.6250453
1,0,1,1,0,0,0,1,1,0,0,1,1,0.016666667,5.781570673
1,0,1,1,0,0,0,1,1,0,1,0,0,0.016666667,5.741761208
1,0,1,1,0,0,0,1,1,0,1,0,1,0.016666667,5.77204752
1,0,1,1,0,0,0,1,1,0,1,1,0,0.016666667,5.765399694
1,0,1,1,0,0,0,1,1,0,1,1,1,0.016666667,5.684420824
1,0,1,1,0,0,0,1,1,1,0,0,0,0.016666667,5.710975409
1,0,1,1,0,0,0,1,1,1,0,0,1,0.016666667,5.913350821
1,0,1,1,0,0,0,1,1,1,0,1,0,0.016666667,6.123533726
1,0,1,1,0,0,0,1,1,1,0,1,1,0.016666667,5.663778067
1,0,1,1,0,0,0,1,1,1,1,0,0,0.016666667,5.817001343
1,0,1,1,0,0,0,1,1,1,1,0,1,0.016666667,5.722629309
1,0,1,1,0,0,0,1,1,1,1,1,0,0.016666667,5.624052286
1,0,1,1,0,0,0,1,1,1,1,1,1,0.016666667,5.995088339
1,0,1,1,0,0,1,0,0,0,0,0,0,0.016666667,9.26858592
1,0,1,1,0,0,1,0,0,0,0,0,1,0.016666667,9.441839695
1,0,1,1,0,0,1,0,0,0,0,1,0,0.016666667,9.042361021
1,0,1,1,0,0,1,0,0,0,0,1,1,0.016666667,9.404437542
1,0,1,1,0,0,1,0,0,0,1,0,0,0.016666667,9.085457802
1,0,1,1,0,0,1,0,0,0,1,0,1,0.016666667,9.352187872
1,0,1,1,0,0,1,0,0,0,1,1,0,0.016666667,8.945255041
1,0,1,1,0,0,1,0,0,0,1,1,1,0.016666667,9.304322243
1,0,1,1,0,0,1,0,0,1,0,0,0,0.016666667,8.874489546
1,0,1,1,0,0,1,0,0,1,0,0,1,0.016666667,9.127763748
1,0,1,1,0,0,1,0,0,1,0,1,0,0.016666667,8.869521618
1,0,1,1,0,0,1,0,0,1,0,1,1,0.016666667,9.126886368
1,0,1,1,0,0,1,0,0,1,1,0,0,0.016666667,8.968163967
1,0,1,1,0,0,1,0,0,1,1,0,1,0.016666667,9.041324615
1,0,1,1,0,0,1,0,0,1,1,1,0,0.016666667,8.978843212
1,0,1,1,0,0,1,0,0,1,1,1,1,0.016666667,8.966535091
1,0,1,1,0,0,1,0,1,0,0,0,0,0.016666667,9.022348881
1,0,1,1,0,0,1,0,1,0,0,0,1,0.016666667,8.976854563
1,0,1,1,0,0,1,0,1,0,0,1,0,0.016666667,9.046627522
1,0,1,1,0,0,1,0,1,0,0,1,1,0.016666667,9.125815153
1,0,1,1,0,0,1,0,1,0,1,0,0,0.016666667,8.974203825
1,0,1,1,0,0,1,0,1,0,1,0,1,0.016666667,8.984360933
1,0,1,1,0,0,1,0,1,0,1,1,0,0.016666667,9.077499628
1,0,1,1,0,0,1,0,1,0,1,1,1,0.016666667,8.850827217
1,0,1,1,0,0,1,0,1,1,0,0,0,0.016666667,9.242516994
1,0,1,1,0,0,1,0,1,1,0,0,1,0.016666667,9.003546
1,0,1,1,0,0,1,0,1,1,0,1,0,0.016666667,9.062309027
1,0,1,1,0,0,1,0,1,1,0,1,1,0.016666667,9.137434721
1,0,1,1,0,0,1,0,1,1,1,0,0,0.016666667,9.013342381
1,0,1,1,0,0,1,0,1,1,1,0,1,0.016666667,9.150862455
1,0,1,1,0,0,1,0,1,1,1,1,0,0.016666667,9.051604033
1,0,1,1,0,0,1,0,1,1,1,1,1,0.016666667,8.872015953
1,0,1,1,0,0,1,1,0,0,0,0,0,0.016666667,10.99707723
1,0,1,1,0,0,1,1,0,0,0,0,1,0.016666667,10.8573935
1,0,1,1,0,0,1,1,0,0,0,1,0,0.016666667,11.21808362
1,0,1,1,0,0,1,1,0,0,0,1,1,0.016666667,11.01742792
1,0,1,1,0,0,1,1,0,0,1,0,0,0.016666667,11.00469446
1,0,1,1,0,0,1,1,0,0,1,0,1,0.016666667,10.90774512
1,0,1,1,0,0,1,1,0,0,1,1,0,0.016666667,10.83557963
1,0,1,1,0,0,1,1,0,0,1,1,1,0.016666667,10.7668221
1,0,1,1,0,0,1,1,0,1,0,0,0,0.016666667,11.25917578
1,0,1,1,0,0,1,1,0,1,0,0,1,0.016666667,11.34218216
1,0,1,1,0,0,1,1,0,1,0,1,0,0.016666667,10.89591646
1,0,1,1,0,0,1,1,0,1,0,1,1,0.016666667,10.82870698
1,0,1,1,0,0,1,1,0,1,1,0,0,0.016666667,11.1071527
1,0,1,1,0,0,1,1,0,1,1,0,1,0.016666667,10.81678867
1,0,1,1,0,0,1,1,0,1,1,1,0,0.016666667,11.18656516
1,0,1,1,0,0,1,1,0,1,1,1,1,0.016666667,11.0062592
1,0,1,1,0,0,1,1,1,0,0,0,0,0.016666667,10.92092443
1,0,1,1,0,0,1,1,1,0,0,0,1,0.016666667,10.98685074
1,0,1,1,0,0,1,1,1,0,0,1,0,0.016666667,10.98374319
1,0,1,1,0,0,1,1,1,0,0,1,1,0.016666667,11.05561972
1,0,1,1,0,0,1,1,1,0,1,0,0,0.016666667,11.08944154
1,0,1,1,0,0,1,1,1,0,1,0,1,0.016666667,10.82309127
1,0,1,1,0,0,1,1,1,0,1,1,0,0.016666667,10.9904902
1,0,1,1,0,0,1,1,1,0,1,1,1,0.016666667,11.00885653
1,0,1,1,0,0,1,1,1,1,0,0,0,0.016666667,11.0136683
1,0,1,1,0,0,1,1,1,1,0,0,1,0.016666667,11.22310877
1,0,1,1,0,0,1,1,1,1,0,1,0,0.016666667,10.7534101
1,0,1,1,0,0,1,1,1,1,0,1,1,0.016666667,10.93613625
1,0,1,1,0,0,1,1,1,1,1,0,0,0.016666667,11.11404634
1,0,1,1,0,0,1,1,1,1,1,0,1,0.016666667,11.1107645
1,0,1,1,0,0,1,1,1,1,1,1,0,0.016666667,11.00320601
1,0,1,1,0,0,1,1,1,1,1,1,1,0.016666667,10.8292346
1,0,1,1,0,1,0,0,0,0,0,0,0,0.016666667,8.860187769
1,0,1,1,0,1,0,0,0,0,0,0,1,0.016666667,8.592489481
1,0,1,1,0,1,0,0,0,0,0,1,0,0.016666667,8.594388485
1,0,1,1,0,1,0,0,0,0,0,1,1,0.016666667,8.880535603
1,0,1,1,0,1,0,0,0,0,1,0,0,0.016666667,8.45492363
1,0,1,1,0,1,0,0,0,0,1,0,1,0.016666667,9.1177423
1,0,1,1,0,1,0,0,0,0,1,1,0,0.016666667,8.512611151
1,0,1,1,0,1,0,0,0,0,1,1,1,0.016666667,8.799025774
1,0,1,1,0,1,0,0,0,1,0,0,0,0.016666667,8.632873535
1,0,1,1,0,1,0,0,0,1,0,0,1,0.016666667,9.128242731
1,0,1,1,0,1,0,0,0,1,0,1,0,0.016666667,8.8931005
1,0,1,1,0,1,0,0,0,1,0,1,1,0.016666667,8.670037031
1,0,1,1,0,1,0,0,0,1,1,0,0,0.016666667,8.53856349
1,0,1,1,0,1,0,0,0,1,1,0,1,0.016666667,8.669492483
1,0,1,1,0,1,0,0,0,1,1,1,0,0.016666667,8.622784615
1,0,1,1,0,1,0,0,0,1,1,1,1,0.016666667,8.640232563
1,0,1,1,0,1,0,0,1,0,0,0,0,0.016666667,8.853991032
1,0,1,1,0,1,0,0,1,0,0,0,1,0.016666667,8.468793392
1,0,1,1,0,1,0,0,1,0,0,1,0,0.016666667,8.556175947
1,0,1,1,0,1,0,0,1,0,0,1,1,0.016666667,8.684032202
1,0,1,1,0,1,0,0,1,0,1,0,0,0.016666667,8.770340204
1,0,1,1,0,1,0,0,1,0,1,0,1,0.016666667,8.608809233
1,0,1,1,0,1,0,0,1,0,1,1,0,0.016666667,8.544537306
1,0,1,1,0,1,0,0,1,0,1,1,1,0.016666667,8.430844545
1,0,1,1,0,1,0,0,1,1,0,0,0,0.016666667,8.537080765
1,0,1,1,0,1,0,0,1,1,0,0,1,0.016666667,8.806680918
1,0,1,1,0,1,0,0,1,1,0,1,0,0.016666667,8.441967726
1,0,1,1,0,1,0,0,1,1,0,1,1,0.016666667,8.681459188
1,0,1,1,0,1,0,0,1,1,1,0,0,0.016666667,8.734735012
1,0,1,1,0,1,0,0,1,1,1,0,1,0.016666667,8.50527215
1,0,1,1,0,1,0,0,1,1,1,1,0,0.016666667,8.640919209
1,0,1,1,0,1,0,0,1,1,1,1,1,0.016666667,8.563201666
1,0,1,1,0,1,0,1,0,0,0,0,0,0.016666667,9.157532692
1,0,1,1,0,1,0,1,0,0,0,0,1,0.016666667,8.845851183
1,0,1,1,0,1,0,1,0,0,0,1,0,0.016666667,8.983860493
1,0,1,1,0,1,0,1,0,0,0,1,1,0.016666667,8.999230385
1,0,1,1,0,1,0,1,0,0,1,0,0,0.016666667,9.095992565
1,0,1,1,0,1,0,1,0,0,1,0,1,0.016666667,8.91885972
1,0,1,1,0,1,0,1,0,0,1,1,0,0.016666667,8.720261574
1,0,1,1,0,1,0,1,0,0,1,1,1,0.016666667,8.909005404
1,0,1,1,0,1,0,1,0,1,0,0,0,0.016666667,8.765213728
1,0,1,1,0,1,0,1,0,1,0,0,1,0.016666667,8.870259762
1,0,1,1,0,1,0,1,0,1,0,1,0,0.016666667,8.860869408
1,0,1,1,0,1,0,1,0,1,0,1,1,0.016666667,8.885308504
1,0,1,1,0,1,0,1,0,1,1,0,0,0.016666667,8.865123987
1,0,1,1,0,1,0,1,0,1,1,0,1,0.016666667,8.86503005
1,0,1,1,0,1,0,1,0,1,1,1,0,0.016666667,8.995968342
1,0,1,1,0,1,0,1,0,1,1,1,1,0.016666667,8.679579496
1,0,1,1,0,1,0,1,1,0,0,0,0,0.016666667,8.73676753
1,0,1,1,0,1,0,1,1,0,0,0,1,0.016666667,8.80526495
1,0,1,1,0,1,0,1,1,0,0,1,0,0.016666667,9.007072926
1,0,1,1,0,1,0,1,1,0,0,1,1,0.016666667,8.707854748
1,0,1,1,0,1,0,1,1,0,1,0,0,0.016666667,8.857957602
1,0,1,1,0,1,0,1,1,0,1,0,1,0.016666667,8.750219345
1,0,1,1,0,1,0,1,1,0,1,1,0,0.016666667,8.732344389
1,0,1,1,0,1,0,1,1,0,1,1,1,0.016666667,9.377378702
1,0,1,1,0,1,0,1,1,1,0,0,0,0.016666667,8.921465874
1,0,1,1,0,1,0,1,1,1,0,0,1,0.016666667,8.949505806
1,0,1,1,0,1,0,1,1,1,0,1,0,0.016666667,9.000594378
1,0,1,1,0,1,0,1,1,1,0,1,1,0.016666667,8.95226717
1,0,1,1,0,1,0,1,1,1,1,0,0,0.016666667,9.231737614
1,0,1,1,0,1,0,1,1,1,1,0,1,0.016666667,8.780692816
1,0,1,1,0,1,0,1,1,1,1,1,0,0.016666667,8.876994848
1,0,1,1,0,1,0,1,1,1,1,1,1,0.016666667,8.844116449
1,0,1,1,0,1,1,0,0,0,0,0,0,0.016666667,12.20238686
1,0,1,1,0,1,1,0,0,0,0,0,1,0.016666667,12.06791425
1,0,1,1,0,1,1,0,0,0,0,1,0,0.016666667,12.03327584
1,0,1,1,0,1,1,0,0,0,0,1,1,0.016666667,12.39602852
1,0,1,1,0,1,1,0,0,0,1,0,0,0.016666667,12.02683687
1,0,1,1,0,1,1,0,0,0,1,0,1,0.016666667,12.4948554
1,0,1,1,0,1,1,0,0,0,1,1,0,0.016666667,12.38103318
1,0,1,1,0,1,1,0,0,0,1,1,1,0.016666667,11.96686077
1,0,1,1,0,1,1,0,0,1,0,0,0,0.016666667,12.38231659
1,0,1,1,0,1,1,0,0,1,0,0,1,0.016666667,12.09621215
1,0,1,1,0,1,1,0,0,1,0,1,0,0.016666667,12.79189301
1,0,1,1,0,1,1,0,0,1,0,1,1,0.016666667,12.15928578
1,0,1,1,0,1,1,0,0,1,1,0,0,0.016666667,11.97043967
1,0,1,1,0,1,1,0,0,1,1,0,1,0.016666667,12.16474247
1,0,1,1,0,1,1,0,0,1,1,1,0,0.016666667,12.17306972
1,0,1,1,0,1,1,0,0,1,1,1,1,0.016666667,12.54928327
1,0,1,1,0,1,1,0,1,0,0,0,0,0.016666667,12.21893191
1,0,1,1,0,1,1,0,1,0,0,0,1,0.016666667,12.22161102
1,0,1,1,0,1,1,0,1,0,0,1,0,0.016666667,12.90756512
1,0,1,1,0,1,1,0,1,0,0,1,1,0.016666667,12.05527568
1,0,1,1,0,1,1,0,1,0,1,0,0,0.016666667,12.07429481
1,0,1,1,0,1,1,0,1,0,1,0,1,0.016666667,12.20451236
1,0,1,1,0,1,1,0,1,0,1,1,0,0.016666667,11.99128175
1,0,1,1,0,1,1,0,1,0,1,1,1,0.016666667,12.30925488
1,0,1,1,0,1,1,0,1,1,0,0,0,0.016666667,12.32789421
1,0,1,1,0,1,1,0,1,1,0,0,1,0.016666667,12.52645779
1,0,1,1,0,1,1,0,1,1,0,1,0,0.016666667,12.10984802
1,0,1,1,0,1,1,0,1,1,0,1,1,0.016666667,12.0011456
1,0,1,1,0,1,1,0,1,1,1,0,0,0.016666667,12.19608402
1,0,1,1,0,1,1,0,1,1,1,0,1,0.016666667,12.09990525
1,0,1,1,0,1,1,0,1,1,1,1,0,0.016666667,12.34496546
1,0,1,1,0,1,1,0,1,1,1,1,1,0.016666667,12.36669707
1,0,1,1,0,1,1,1,0,0,0,0,0,0.016666667,14.40805244
1,0,1,1,0,1,1,1,0,0,0,0,1,0.016666667,14.18391109
1,0,1,1,0,1,1,1,0,0,0,1,0,0.016666667,13.98427057
1,0,1,1,0,1,1,1,0,0,0,1,1,0.016666667,14.08415341
1,0,1,1,0,1,1,1,0,0,1,0,0,0.016666667,14.47542334
1,0,1,1,0,1,1,1,0,0,1,0,1,0.016666667,13.81650496
1,0,1,1,0,1,1,1,0,0,1,1,0,0.016666667,14.02552748
1,0,1,1,0,1,1,1,0,0,1,1,1,0.016666667,13.96913886
1,0,1,1,0,1,1,1,0,1,0,0,0,0.016666667,14.18474698
1,0,1,1,0,1,1,1,0,1,0,0,1,0.016666667,13.67045403
1,0,1,1,0,1,1,1,0,1,0,1,0,0.016666667,14.12031889
1,0,1,1,0,1,1,1,0,1,0,1,1,0.016666667,14.11453319
1,0,1,1,0,1,1,1,0,1,1,0,0,0.016666667,14.29421544
1,0,1,1,0,1,1,1,0,1,1,0,1,0.016666667,13.87515235
1,0,1,1,0,1,1,1,0,1,1,1,0,0.016666667,13.8748672
1,0,1,1,0,1,1,1,0,1,1,1,1,0.016666667,13.86770773
1,0,1,1,0,1,1,1,1,0,0,0,0,0.016666667,14.46554232
1,0,1,1,0,1,1,1,1,0,0,0,1,0.016666667,13.74457908
1,0,1,1,0,1,1,1,1,0,0,1,0,0.016666667,14.02115011
1,0,1,1,0,1,1,1,1,0,0,1,1,0.016666667,14.02730775
1,0,1,1,0,1,1,1,1,0,1,0,0,0.016666667,14.22527766
1,0,1,1,0,1,1,1,1,0,1,0,1,0.016666667,14.04829812
1,0,1,1,0,1,1,1,1,0,1,1,0,0.016666667,13.95495987
1,0,1,1,0,1,1,1,1,0,1,1,1,0.016666667,13.98392415
1,0,1,1,0,1,1,1,1,1,0,0,0,0.016666667,13.99456811
1,0,1,1,0,1,1,1,1,1,0,0,1,0.016666667,14.02872348
1,0,1,1,0,1,1,1,1,1,0,1,0,0.016666667,14.03942204
1,0,1,1,0,1,1,1,1,1,0,1,1,0.016666667,14.23039937
1,0,1,1,0,1,1,1,1,1,1,0,0,0.016666667,13.98578858
1,0,1,1,0,1,1,1,1,1,1,0,1,0.016666667,13.82770324
1,0,1,1,0,1,1,1,1,1,1,1,0,0.016666667,13.88187575
1,0,1,1,0,1,1,1,1,1,1,1,1,0.016666667,14.30228281
1,0,1,1,1,0,0,0,0,0,0,0,0,0.018333333,12.45368505
1,0,1,1,1,0,0,0,0,0,0,0,1,0.018333333,12.65187192
1,0,1,1,1,0,0,0,0,0,0,1,0,0.018333333,12.26824379
1,0,1,1,1,0,0,0,0,0,0,1,1,0.018333333,12.06552243
1,0,1,1,1,0,0,0,0,0,1,0,0,0.018333333,12.57385206
1,0,1,1,1,0,0,0,0,0,1,0,1,0.018333333,12.41731167
1,0,1,1,1,0,0,0,0,0,1,1,0,0.018333333,12.12560511
1,0,1,1,1,0,0,0,0,0,1,1,1,0.018333333,12.27584434
1,0,1,1,1,0,0,0,0,1,0,0,0,0.018333333,12.21876311
1,0,1,1,1,0,0,0,0,1,0,0,1,0.018333333,12.39396977
1,0,1,1,1,0,0,0,0,1,0,1,0,0.018333333,12.60484672
1,0,1,1,1,0,0,0,0,1,0,1,1,0.018333333,12.19362855
1,0,1,1,1,0,0,0,0,1,1,0,0,0.018333333,12.2606287
1,0,1,1,1,0,0,0,0,1,1,0,1,0.018333333,12.32856822
1,0,1,1,1,0,0,0,0,1,1,1,0,0.018333333,12.52371311
1,0,1,1,1,0,0,0,0,1,1,1,1,0.018333333,12.27539229
1,0,1,1,1,0,0,0,1,0,0,0,0,0.016666667,12.00486565
1,0,1,1,1,0,0,0,1,0,0,0,1,0.016666667,12.78073406
1,0,1,1,1,0,0,0,1,0,0,1,0,0.016666667,12.17975521
1,0,1,1,1,0,0,0,1,0,0,1,1,0.016666667,12.22324347
1,0,1,1,1,0,0,0,1,0,1,0,0,0.016666667,12.11852479
1,0,1,1,1,0,0,0,1,0,1,0,1,0.016666667,12.19943738
1,0,1,1,1,0,0,0,1,0,1,1,0,0.016666667,12.56379986
1,0,1,1,1,0,0,0,1,0,1,1,1,0.016666667,12.14002728
1,0,1,1,1,0,0,0,1,1,0,0,0,0.016666667,12.15718055
1,0,1,1,1,0,0,0,1,1,0,0,1,0.016666667,12.0750308
1,0,1,1,1,0,0,0,1,1,0,1,0,0.016666667,12.23751163
1,0,1,1,1,0,0,0,1,1,0,1,1,0.016666667,12.65581751
1,0,1,1,1,0,0,0,1,1,1,0,0,0.016666667,12.33089924
1,0,1,1,1,0,0,0,1,1,1,0,1,0.016666667,12.2512145
1,0,1,1,1,0,0,0,1,1,1,1,0,0.016666667,12.32646847
1,0,1,1,1,0,0,0,1,1,1,1,1,0.016666667,12.43783951
1,0,1,1,1,0,0,1,0,0,0,0,0,0.018333333,15.8964746
1,0,1,1,1,0,0,1,0,0,0,0,1,0.018333333,15.83900642
1,0,1,1,1,0,0,1,0,0,0,1,0,0.018333333,15.60797977
1,0,1,1,1,0,0,1,0,0,0,1,1,0.018333333,15.5530951
1,0,1,1,1,0,0,1,0,0,1,0,0,0.018333333,16.01723266
1,0,1,1,1,0,0,1,0,0,1,0,1,0.018333333,15.56851506
1,0,1,1,1,0,0,1,0,0,1,1,0,0.018333333,15.69546485
1,0,1,1,1,0,0,1,0,0,1,1,1,0.018333333,15.66260076
1,0,1,1,1,0,0,1,0,1,0,0,0,0.018333333,15.70346403
1,0,1,1,1,0,0,1,0,1,0,0,1,0.018333333,15.58956194
1,0,1,1,1,0,0,1,0,1,0,1,0,0.018333333,15.64374471
1,0,1,1,1,0,0,1,0,1,0,1,1,0.018333333,15.59267473
1,0,1,1,1,0,0,1,0,1,1,0,0,0.018333333,15.82619834
1,0,1,1,1,0,0,1,0,1,1,0,1,0.018333333,15.51521468
1,0,1,1,1,0,0,1,0,1,1,1,0,0.018333333,15.61774325
1,0,1,1,1,0,0,1,0,1,1,1,1,0.018333333,15.51970387
1,0,1,1,1,0,0,1,1,0,0,0,0,0.016666667,16.15725636
1,0,1,1,1,0,0,1,1,0,0,0,1,0.016666667,16.31110287
1,0,1,1,1,0,0,1,1,0,0,1,0,0.016666667,15.74722862
1,0,1,1,1,0,0,1,1,0,0,1,1,0.016666667,15.42129064
1,0,1,1,1,0,0,1,1,0,1,0,0,0.016666667,15.331141
1,0,1,1,1,0,0,1,1,0,1,0,1,0.016666667,15.71918178
1,0,1,1,1,0,0,1,1,0,1,1,0,0.016666667,15.493783
1,0,1,1,1,0,0,1,1,0,1,1,1,0.016666667,15.47077942
1,0,1,1,1,0,0,1,1,1,0,0,0,0.016666667,15.57883906
1,0,1,1,1,0,0,1,1,1,0,0,1,0.016666667,15.9215486
1,0,1,1,1,0,0,1,1,1,0,1,0,0.016666667,15.65576291
1,0,1,1,1,0,0,1,1,1,0,1,1,0.016666667,15.34624767
1,0,1,1,1,0,0,1,1,1,1,0,0,0.016666667,15.96505737
1,0,1,1,1,0,0,1,1,1,1,0,1,0.016666667,15.61312652
1,0,1,1,1,0,0,1,1,1,1,1,0,0.016666667,15.54474449
1,0,1,1,1,0,0,1,1,1,1,1,1,0.016666667,15.69771767
1,0,1,1,1,0,1,0,0,0,0,0,0,0.016666667,19.39544177
1,0,1,1,1,0,1,0,0,0,0,0,1,0.016666667,18.86326194
1,0,1,1,1,0,1,0,0,0,0,1,0,0.016666667,19.20900297
1,0,1,1,1,0,1,0,0,0,0,1,1,0.016666667,19.09357309
1,0,1,1,1,0,1,0,0,0,1,0,0,0.016666667,19.26823521
1,0,1,1,1,0,1,0,0,0,1,0,1,0.016666667,18.87357521
1,0,1,1,1,0,1,0,0,0,1,1,0,0.016666667,18.98313189
1,0,1,1,1,0,1,0,0,0,1,1,1,0.016666667,19.31477237
1,0,1,1,1,0,1,0,0,1,0,0,0,0.016666667,19.06290412
1,0,1,1,1,0,1,0,0,1,0,0,1,0.016666667,19.21700597
1,0,1,1,1,0,1,0,0,1,0,1,0,0.016666667,18.81153059
1,0,1,1,1,0,1,0,0,1,0,1,1,0.016666667,19.25448227
1,0,1,1,1,0,1,0,0,1,1,0,0,0.016666667,18.82943392
1,0,1,1,1,0,1,0,0,1,1,0,1,0.016666667,18.90374279
1,0,1,1,1,0,1,0,0,1,1,1,0,0.016666667,19.17189765
1,0,1,1,1,0,1,0,0,1,1,1,1,0.016666667,19.28122234
1,0,1,1,1,0,1,0,1,0,0,0,0,0.016666667,19.30123806
1,0,1,1,1,0,1,0,1,0,0,0,1,0.016666667,19.16290975
1,0,1,1,1,0,1,0,1,0,0,1,0,0.016666667,19.15247869
1,0,1,1,1,0,1,0,1,0,0,1,1,0.016666667,19.33844304
1,0,1,1,1,0,1,0,1,0,1,0,0,0.016666667,18.64304137
