vm_type,a,b,c,d,e,f,g,h,i,j,k,l,<$auc,<$infer_time
1,0,1,1,1,1,0,0,1,1,1,1,1,0.284313725,6.112451792
1,0,1,1,1,1,0,1,0,0,0,0,0,0.300653595,6.796761751
1,0,1,1,1,1,0,1,0,0,0,0,1,0.300653595,6.803970098
1,0,1,1,1,1,0,1,0,0,0,1,0,0.300653595,6.799102545
1,0,1,1,1,1,0,1,0,0,0,1,1,0.300653595,6.79970932
1,0,1,1,1,1,0,1,0,0,1,0,0,0.300653595,6.789019823
1,0,1,1,1,1,0,1,0,0,1,0,1,0.300653595,6.812353373
1,0,1,1,1,1,0,1,0,0,1,1,0,0.300653595,6.816605806
1,0,1,1,1,1,0,1,0,0,1,1,1,0.300653595,6.804208994
1,0,1,1,1,1,0,1,0,1,0,0,0,0.300653595,6.810056686
1,0,1,1,1,1,0,1,0,1,0,0,1,0.300653595,6.817579508
1,0,1,1,1,1,0,1,0,1,0,1,0,0.300653595,6.809410572
1,0,1,1,1,1,0,1,0,1,0,1,1,0.300653595,6.80286622
1,0,1,1,1,1,0,1,0,1,1,0,0,0.300653595,6.796514273
1,0,1,1,1,1,0,1,0,1,1,0,1,0.300653595,6.798562288
1,0,1,1,1,1,0,1,0,1,1,1,0,0.300653595,6.813889742
1,0,1,1,1,1,0,1,0,1,1,1,1,0.300653595,6.79697752
1,0,1,1,1,1,0,1,1,0,0,0,0,0.307189542,6.80749464
1,0,1,1,1,1,0,1,1,0,0,0,1,0.307189542,6.801451683
1,0,1,1,1,1,0,1,1,0,0,1,0,0.307189542,6.801816702
1,0,1,1,1,1,0,1,1,0,0,1,1,0.307189542,6.803804159
1,0,1,1,1,1,0,1,1,0,1,0,0,0.307189542,6.815268278
1,0,1,1,1,1,0,1,1,0,1,0,1,0.307189542,6.803735256
1,0,1,1,1,1,0,1,1,0,1,1,0,0.307189542,6.796627522
1,0,1,1,1,1,0,1,1,0,1,1,1,0.307189542,6.811649799
1,0,1,1,1,1,0,1,1,1,0,0,0,0.307189542,6.815621376
1,0,1,1,1,1,0,1,1,1,0,0,1,0.307189542,6.798227072
1,0,1,1,1,1,0,1,1,1,0,1,0,0.307189542,6.803084135
1,0,1,1,1,1,0,1,1,1,0,1,1,0.307189542,6.812887907
1,0,1,1,1,1,0,1,1,1,1,0,0,0.307189542,6.813678741
1,0,1,1,1,1,0,1,1,1,1,0,1,0.307189542,6.814312696
1,0,1,1,1,1,0,1,1,1,1,1,0,0.307189542,6.790651321
1,0,1,1,1,1,0,1,1,1,1,1,1,0.307189542,6.804694176
1,0,1,1,1,1,1,0,0,0,0,0,0,0.300653595,7.489301443
1,0,1,1,1,1,1,0,0,0,0,0,1,0.300653595,7.49049902
1,0,1,1,1,1,1,0,0,0,0,1,0,0.300653595,7.476905346
1,0,1,1,1,1,1,0,0,0,0,1,1,0.300653595,7.471170664
1,0,1,1,1,1,1,0,0,0,1,0,0,0.300653595,7.481179714
1,0,1,1,1,1,1,0,0,0,1,0,1,0.300653595,7.485489368
1,0,1,1,1,1,1,0,0,0,1,1,0,0.300653595,7.47029686
1,0,1,1,1,1,1,0,0,0,1,1,1,0.300653595,7.483173609
1,0,1,1,1,1,1,0,0,1,0,0,0,0.300653595,7.486496925
1,0,1,1,1,1,1,0,0,1,0,0,1,0.300653595,7.484431744
1,0,1,1,1,1,1,0,0,1,0,1,0,0.300653595,7.49693203
1,0,1,1,1,1,1,0,0,1,0,1,1,0.300653595,7.477980614
1,0,1,1,1,1,1,0,0,1,1,0,0,0.300653595,7.483883858
1,0,1,1,1,1,1,0,0,1,1,0,1,0.300653595,7.481848478
1,0,1,1,1,1,1,0,0,1,1,1,0,0.300653595,7.489002705
1,0,1,1,1,1,1,0,0,1,1,1,1,0.300653595,7.486310959
1,0,1,1,1,1,1,0,1,0,0,0,0,0.284313725,7.487240314
1,0,1,1,1,1,1,0,1,0,0,0,1,0.284313725,7.484078407
1,0,1,1,1,1,1,0,1,0,0,1,0,0.284313725,7.477751017
1,0,1,1,1,1,1,0,1,0,0,1,1,0.284313725,7.476973772
1,0,1,1,1,1,1,0,1,0,1,0,0,0.284313725,7.473182201
1,0,1,1,1,1,1,0,1,0,1,0,1,0.284313725,7.471371174
1,0,1,1,1,1,1,0,1,0,1,1,0,0.284313725,7.489172459
1,0,1,1,1,1,1,0,1,0,1,1,1,0.284313725,7.487949371
1,0,1,1,1,1,1,0,1,1,0,0,0,0.284313725,7.473005772
1,0,1,1,1,1,1,0,1,1,0,0,1,0.284313725,7.463291407
1,0,1,1,1,1,1,0,1,1,0,1,0,0.284313725,7.484588861
1,0,1,1,1,1,1,0,1,1,0,1,1,0.284313725,7.484385967
1,0,1,1,1,1,1,0,1,1,1,0,0,0.284313725,7.482874632
1,0,1,1,1,1,1,0,1,1,1,0,1,0.284313725,7.48502326
1,0,1,1,1,1,1,0,1,1,1,1,0,0.284313725,7.471728563
1,0,1,1,1,1,1,0,1,1,1,1,1,0.284313725,7.476323128
1,0,1,1,1,1,1,1,0,0,0,0,0,0.300653595,10.83309793
1,0,1,1,1,1,1,1,0,0,0,0,1,0.300653595,10.82747889
1,0,1,1,1,1,1,1,0,0,0,1,0,0.300653595,10.82807231
1,0,1,1,1,1,1,1,0,0,0,1,1,0.300653595,10.83229661
1,0,1,1,1,1,1,1,0,0,1,0,0,0.300653595,10.83304119
1,0,1,1,1,1,1,1,0,0,1,0,1,0.300653595,10.82675886
1,0,1,1,1,1,1,1,0,0,1,1,0,0.300653595,10.83328962
1,0,1,1,1,1,1,1,0,0,1,1,1,0.300653595,10.84194112
1,0,1,1,1,1,1,1,0,1,0,0,0,0.300653595,10.85656571
1,0,1,1,1,1,1,1,0,1,0,0,1,0.300653595,10.83584833
1,0,1,1,1,1,1,1,0,1,0,1,0,0.300653595,10.84200263
1,0,1,1,1,1,1,1,0,1,0,1,1,0.300653595,10.83148265
1,0,1,1,1,1,1,1,0,1,1,0,0,0.300653595,10.8319602
1,0,1,1,1,1,1,1,0,1,1,0,1,0.300653595,10.83060384
1,0,1,1,1,1,1,1,0,1,1,1,0,0.300653595,10.83539605
1,0,1,1,1,1,1,1,0,1,1,1,1,0.300653595,10.83500743
1,0,1,1,1,1,1,1,1,0,0,0,0,0.284313725,10.83008432
1,0,1,1,1,1,1,1,1,0,0,0,1,0.284313725,10.8455565
1,0,1,1,1,1,1,1,1,0,0,1,0,0.284313725,10.85218096
1,0,1,1,1,1,1,1,1,0,0,1,1,0.284313725,10.8430264
1,0,1,1,1,1,1,1,1,0,1,0,0,0.284313725,10.83830142
1,0,1,1,1,1,1,1,1,0,1,0,1,0.284313725,10.8276391
1,0,1,1,1,1,1,1,1,0,1,1,0,0.284313725,10.83976102
1,0,1,1,1,1,1,1,1,0,1,1,1,0.284313725,10.84725142
1,0,1,1,1,1,1,1,1,1,0,0,0,0.284313725,10.82612586
1,0,1,1,1,1,1,1,1,1,0,0,1,0.284313725,10.84584498
1,0,1,1,1,1,1,1,1,1,0,1,0,0.284313725,10.82924628
1,0,1,1,1,1,1,1,1,1,0,1,1,0.284313725,10.82476044
1,0,1,1,1,1,1,1,1,1,1,0,0,0.284313725,10.81969786
1,0,1,1,1,1,1,1,1,1,1,0,1,0.284313725,10.8152256
1,0,1,1,1,1,1,1,1,1,1,1,0,0.284313725,10.834445
1,0,1,1,1,1,1,1,1,1,1,1,1,0.284313725,10.85037065
1,1,0,0,0,0,0,0,0,0,0,0,0,0.284313726,0.391617298
1,1,0,0,0,0,0,0,0,0,0,0,1,0.284313726,0.39385438
1,1,0,0,0,0,0,0,0,0,0,1,0,0.284313726,0.397108316
1,1,0,0,0,0,0,0,0,0,0,1,1,0.284313726,0.394420862
1,1,0,0,0,0,0,0,0,0,1,0,0,0.284313726,0.396607876
1,1,0,0,0,0,0,0,0,0,1,0,1,0.284313726,0.397559881
1,1,0,0,0,0,0,0,0,0,1,1,0,0.284313726,0.396698475
1,1,0,0,0,0,0,0,0,0,1,1,1,0.284313726,0.395077705
1,1,0,0,0,0,0,0,0,1,0,0,0,0.284313726,0.396365643
1,1,0,0,0,0,0,0,0,1,0,0,1,0.284313726,0.393862009
1,1,0,0,0,0,0,0,0,1,0,1,0,0.284313726,0.395954847
1,1,0,0,0,0,0,0,0,1,0,1,1,0.284313726,0.396154165
1,1,0,0,0,0,0,0,0,1,1,0,0,0.284313726,0.39313674
1,1,0,0,0,0,0,0,0,1,1,0,1,0.284313726,0.394252777
1,1,0,0,0,0,0,0,0,1,1,1,0,0.284313726,0.397476196
1,1,0,0,0,0,0,0,0,1,1,1,1,0.284313726,0.393376827
1,1,0,0,0,0,0,0,1,0,0,0,0,0.307189543,0.392310381
1,1,0,0,0,0,0,0,1,0,0,0,1,0.307189543,0.396733522
1,1,0,0,0,0,0,0,1,0,0,1,0,0.307189543,0.395416021
1,1,0,0,0,0,0,0,1,0,0,1,1,0.307189543,0.394762754
1,1,0,0,0,0,0,0,1,0,1,0,0,0.307189543,0.397862673
1,1,0,0,0,0,0,0,1,0,1,0,1,0.307189543,0.397930861
1,1,0,0,0,0,0,0,1,0,1,1,0,0.307189543,0.393945932
1,1,0,0,0,0,0,0,1,0,1,1,1,0.307189543,0.396974325
1,1,0,0,0,0,0,0,1,1,0,0,0,0.307189543,0.395438433
1,1,0,0,0,0,0,0,1,1,0,0,1,0.307189543,0.392658472
1,1,0,0,0,0,0,0,1,1,0,1,0,0.307189543,0.393561125
1,1,0,0,0,0,0,0,1,1,0,1,1,0.307189543,0.395765066
1,1,0,0,0,0,0,0,1,1,1,0,0,0.307189543,0.394860744
1,1,0,0,0,0,0,0,1,1,1,0,1,0.307189543,0.392944574
1,1,0,0,0,0,0,0,1,1,1,1,0,0.307189543,0.399771214
1,1,0,0,0,0,0,0,1,1,1,1,1,0.307189543,0.39287734
1,1,0,0,0,0,0,1,0,0,0,0,0,0.300653595,0.463801384
1,1,0,0,0,0,0,1,0,0,0,0,1,0.300653595,0.460926771
1,1,0,0,0,0,0,1,0,0,0,1,0,0.300653595,0.460642099
1,1,0,0,0,0,0,1,0,0,0,1,1,0.300653595,0.465356112
1,1,0,0,0,0,0,1,0,0,1,0,0,0.300653595,0.467834949
1,1,0,0,0,0,0,1,0,0,1,0,1,0.300653595,0.463172197
1,1,0,0,0,0,0,1,0,0,1,1,0,0.300653595,0.461292505
1,1,0,0,0,0,0,1,0,0,1,1,1,0.300653595,0.460689068
1,1,0,0,0,0,0,1,0,1,0,0,0,0.300653595,0.461622953
1,1,0,0,0,0,0,1,0,1,0,0,1,0.300653595,0.464425087
1,1,0,0,0,0,0,1,0,1,0,1,0,0.300653595,0.457569838
1,1,0,0,0,0,0,1,0,1,0,1,1,0.300653595,0.461407661
1,1,0,0,0,0,0,1,0,1,1,0,0,0.300653595,0.466500998
1,1,0,0,0,0,0,1,0,1,1,0,1,0.300653595,0.462975979
1,1,0,0,0,0,0,1,0,1,1,1,0,0.300653595,0.463715553
1,1,0,0,0,0,0,1,0,1,1,1,1,0.300653595,0.464292526
1,1,0,0,0,0,0,1,1,0,0,0,0,0.307189543,0.461726427
1,1,0,0,0,0,0,1,1,0,0,0,1,0.307189543,0.464777946
1,1,0,0,0,0,0,1,1,0,0,1,0,0.307189543,0.464601755
1,1,0,0,0,0,0,1,1,0,0,1,1,0.307189543,0.461984396
1,1,0,0,0,0,0,1,1,0,1,0,0,0.307189543,0.460723877
1,1,0,0,0,0,0,1,1,0,1,0,1,0.307189543,0.463312387
1,1,0,0,0,0,0,1,1,0,1,1,0,0.307189543,0.458116293
1,1,0,0,0,0,0,1,1,0,1,1,1,0.307189543,0.461694241
1,1,0,0,0,0,0,1,1,1,0,0,0,0.307189543,0.457973719
1,1,0,0,0,0,0,1,1,1,0,0,1,0.307189543,0.460832119
1,1,0,0,0,0,0,1,1,1,0,1,0,0.307189543,0.461083651
1,1,0,0,0,0,0,1,1,1,0,1,1,0.307189543,0.458076954
1,1,0,0,0,0,0,1,1,1,1,0,0,0.307189543,0.462882757
1,1,0,0,0,0,0,1,1,1,1,0,1,0.307189543,0.464371443
1,1,0,0,0,0,0,1,1,1,1,1,0,0.307189543,0.46248579
1,1,0,0,0,0,0,1,1,1,1,1,1,0.307189543,0.459898949
1,1,0,0,0,0,1,0,0,0,0,0,0,0.284313726,1.214489937
1,1,0,0,0,0,1,0,0,0,0,0,1,0.284313726,1.216356039
1,1,0,0,0,0,1,0,0,0,0,1,0,0.284313726,1.210440874
1,1,0,0,0,0,1,0,0,0,0,1,1,0.284313726,1.215283155
1,1,0,0,0,0,1,0,0,0,1,0,0,0.284313726,1.215899467
1,1,0,0,0,0,1,0,0,0,1,0,1,0.284313726,1.212375402
1,1,0,0,0,0,1,0,0,0,1,1,0,0.284313726,1.220488548
1,1,0,0,0,0,1,0,0,0,1,1,1,0.284313726,1.217237234
1,1,0,0,0,0,1,0,0,1,0,0,0,0.284313726,1.215641975
1,1,0,0,0,0,1,0,0,1,0,0,1,0.284313726,1.214504242
1,1,0,0,0,0,1,0,0,1,0,1,0,0.284313726,1.21391654
1,1,0,0,0,0,1,0,0,1,0,1,1,0.284313726,1.215148449
1,1,0,0,0,0,1,0,0,1,1,0,0,0.284313726,1.21929431
1,1,0,0,0,0,1,0,0,1,1,0,1,0.284313726,1.215397596
1,1,0,0,0,0,1,0,0,1,1,1,0,0.284313726,1.213744164
1,1,0,0,0,0,1,0,0,1,1,1,1,0.284313726,1.225536585
1,1,0,0,0,0,1,0,1,0,0,0,0,0.284313726,1.213833809
1,1,0,0,0,0,1,0,1,0,0,0,1,0.284313726,1.214731216
1,1,0,0,0,0,1,0,1,0,0,1,0,0.307189543,1.217540741
1,1,0,0,0,0,1,0,1,0,0,1,1,0.284313726,1.21620822
1,1,0,0,0,0,1,0,1,0,1,0,0,0.284313726,1.22013402
1,1,0,0,0,0,1,0,1,0,1,0,1,0.284313726,1.216967106
1,1,0,0,0,0,1,0,1,0,1,1,0,0.284313726,1.214092731
1,1,0,0,0,0,1,0,1,0,1,1,1,0.284313726,1.211238861
1,1,0,0,0,0,1,0,1,1,0,0,0,0.284313726,1.214791059
1,1,0,0,0,0,1,0,1,1,0,0,1,0.284313726,1.223427296
1,1,0,0,0,0,1,0,1,1,0,1,0,0.307189543,1.22015214
1,1,0,0,0,0,1,0,1,1,0,1,1,0.307189543,1.2114923
1,1,0,0,0,0,1,0,1,1,1,0,0,0.284313726,1.220849991
1,1,0,0,0,0,1,0,1,1,1,0,1,0.284313726,1.21735549
1,1,0,0,0,0,1,0,1,1,1,1,0,0.284313726,1.22040081
1,1,0,0,0,0,1,0,1,1,1,1,1,0.284313726,1.209161043
1,1,0,0,0,0,1,1,0,0,0,0,0,0.300653595,1.612316132
1,1,0,0,0,0,1,1,0,0,0,0,1,0.300653595,1.610846043
1,1,0,0,0,0,1,1,0,0,0,1,0,0.300653595,1.62093854
1,1,0,0,0,0,1,1,0,0,0,1,1,0.300653595,1.616652012
1,1,0,0,0,0,1,1,0,0,1,0,0,0.300653595,1.620272636
1,1,0,0,0,0,1,1,0,0,1,0,1,0.300653595,1.62267971
1,1,0,0,0,0,1,1,0,0,1,1,0,0.300653595,1.617142439
1,1,0,0,0,0,1,1,0,0,1,1,1,0.300653595,1.617063999
1,1,0,0,0,0,1,1,0,1,0,0,0,0.300653595,1.610570908
1,1,0,0,0,0,1,1,0,1,0,0,1,0.300653595,1.61923933
1,1,0,0,0,0,1,1,0,1,0,1,0,0.300653595,1.611340523
1,1,0,0,0,0,1,1,0,1,0,1,1,0.300653595,1.618702888
1,1,0,0,0,0,1,1,0,1,1,0,0,0.300653595,1.617336035
1,1,0,0,0,0,1,1,0,1,1,0,1,0.300653595,1.618489027
1,1,0,0,0,0,1,1,0,1,1,1,0,0.300653595,1.611400843
1,1,0,0,0,0,1,1,0,1,1,1,1,0.300653595,1.613245249
1,1,0,0,0,0,1,1,1,0,0,0,0,0.284313726,1.618118525
1,1,0,0,0,0,1,1,1,0,0,0,1,0.284313726,1.616886139
1,1,0,0,0,0,1,1,1,0,0,1,0,0.284313726,1.612619638
1,1,0,0,0,0,1,1,1,0,0,1,1,0.284313726,1.617079258
1,1,0,0,0,0,1,1,1,0,1,0,0,0.284313726,1.612021685
1,1,0,0,0,0,1,1,1,0,1,0,1,0.284313726,1.615484238
1,1,0,0,0,0,1,1,1,0,1,1,0,0.284313726,1.620927811
1,1,0,0,0,0,1,1,1,0,1,1,1,0.284313726,1.617324114
1,1,0,0,0,0,1,1,1,1,0,0,0,0.284313726,1.615363359
1,1,0,0,0,0,1,1,1,1,0,0,1,0.284313726,1.622423649
1,1,0,0,0,0,1,1,1,1,0,1,0,0.284313726,1.616477728
1,1,0,0,0,0,1,1,1,1,0,1,1,0.284313726,1.615896702
1,1,0,0,0,0,1,1,1,1,1,0,0,0.284313726,1.616815567
1,1,0,0,0,0,1,1,1,1,1,0,1,0.284313726,1.619129658
1,1,0,0,0,0,1,1,1,1,1,1,0,0.284313726,1.610687256
1,1,0,0,0,0,1,1,1,1,1,1,1,0.284313726,1.610546589
1,1,0,0,0,1,0,0,0,0,0,0,0,0.300653595,0.462637424
1,1,0,0,0,1,0,0,0,0,0,0,1,0.300653595,0.457778692
1,1,0,0,0,1,0,0,0,0,0,1,0,0.300653595,0.462330818
1,1,0,0,0,1,0,0,0,0,0,1,1,0.300653595,0.464588404
1,1,0,0,0,1,0,0,0,0,1,0,0,0.300653595,0.464280605
1,1,0,0,0,1,0,0,0,0,1,0,1,0.300653595,0.462436199
1,1,0,0,0,1,0,0,0,0,1,1,0,0.300653595,0.465339661
1,1,0,0,0,1,0,0,0,0,1,1,1,0.300653595,0.465166807
1,1,0,0,0,1,0,0,0,1,0,0,0,0.300653595,0.463632107
1,1,0,0,0,1,0,0,0,1,0,0,1,0.300653595,0.459656477
1,1,0,0,0,1,0,0,0,1,0,1,0,0.300653595,0.458739519
1,1,0,0,0,1,0,0,0,1,0,1,1,0.300653595,0.458098888
1,1,0,0,0,1,0,0,0,1,1,0,0,0.300653595,0.464405537
1,1,0,0,0,1,0,0,0,1,1,0,1,0.300653595,0.462654352
1,1,0,0,0,1,0,0,0,1,1,1,0,0.300653595,0.459733486
1,1,0,0,0,1,0,0,0,1,1,1,1,0.300653595,0.468286276
1,1,0,0,0,1,0,0,1,0,0,0,0,0.307189543,0.460398674
1,1,0,0,0,1,0,0,1,0,0,0,1,0.307189543,0.460562944
1,1,0,0,0,1,0,0,1,0,0,1,0,0.307189543,0.46352911
1,1,0,0,0,1,0,0,1,0,0,1,1,0.307189543,0.465818167
1,1,0,0,0,1,0,0,1,0,1,0,0,0.307189543,0.460020304
1,1,0,0,0,1,0,0,1,0,1,0,1,0.307189543,0.465987444
1,1,0,0,0,1,0,0,1,0,1,1,0,0.307189543,0.455295801
1,1,0,0,0,1,0,0,1,0,1,1,1,0.307189543,0.459304094
1,1,0,0,0,1,0,0,1,1,0,0,0,0.307189543,0.462896585
1,1,0,0,0,1,0,0,1,1,0,0,1,0.307189543,0.460544825
1,1,0,0,0,1,0,0,1,1,0,1,0,0.307189543,0.465969563
1,1,0,0,0,1,0,0,1,1,0,1,1,0.307189543,0.459745407
1,1,0,0,0,1,0,0,1,1,1,0,0,0.307189543,0.46219635
1,1,0,0,0,1,0,0,1,1,1,0,1,0.307189543,0.462812185
1,1,0,0,0,1,0,0,1,1,1,1,0,0.307189543,0.464755297
1,1,0,0,0,1,0,0,1,1,1,1,1,0.307189543,0.463419676
1,1,0,0,0,1,0,1,0,0,0,0,0,0.307189543,0.526876926
1,1,0,0,0,1,0,1,0,0,0,0,1,0.307189543,0.529399157
1,1,0,0,0,1,0,1,0,0,0,1,0,0.307189543,0.529295921
1,1,0,0,0,1,0,1,0,0,0,1,1,0.307189543,0.526129723
1,1,0,0,0,1,0,1,0,0,1,0,0,0.307189543,0.528590918
1,1,0,0,0,1,0,1,0,0,1,0,1,0.307189543,0.529087067
1,1,0,0,0,1,0,1,0,0,1,1,0,0.307189543,0.529613018
1,1,0,0,0,1,0,1,0,0,1,1,1,0.307189543,0.530872107
1,1,0,0,0,1,0,1,0,1,0,0,0,0.307189543,0.526096821
1,1,0,0,0,1,0,1,0,1,0,0,1,0.307189543,0.529757977
1,1,0,0,0,1,0,1,0,1,0,1,0,0.307189543,0.528270483
1,1,0,0,0,1,0,1,0,1,0,1,1,0.307189543,0.52502346
1,1,0,0,0,1,0,1,0,1,1,0,0,0.307189543,0.522084713
1,1,0,0,0,1,0,1,0,1,1,0,1,0.307189543,0.532657146
1,1,0,0,0,1,0,1,0,1,1,1,0,0.307189543,0.521656275
1,1,0,0,0,1,0,1,0,1,1,1,1,0.307189543,0.527915478
1,1,0,0,0,1,0,1,1,0,0,0,0,0.307189543,0.524784327
1,1,0,0,0,1,0,1,1,0,0,0,1,0.307189543,0.525190115
1,1,0,0,0,1,0,1,1,0,0,1,0,0.307189543,0.528909445
1,1,0,0,0,1,0,1,1,0,0,1,1,0.307189543,0.531249762
1,1,0,0,0,1,0,1,1,0,1,0,0,0.307189543,0.522414207
1,1,0,0,0,1,0,1,1,0,1,0,1,0.307189543,0.528328657
1,1,0,0,0,1,0,1,1,0,1,1,0,0.307189543,0.522750616
1,1,0,0,0,1,0,1,1,0,1,1,1,0.307189543,0.532355547
1,1,0,0,0,1,0,1,1,1,0,0,0,0.307189543,0.530744076
1,1,0,0,0,1,0,1,1,1,0,0,1,0.307189543,0.529634953
1,1,0,0,0,1,0,1,1,1,0,1,0,0.307189543,0.526567459
1,1,0,0,0,1,0,1,1,1,0,1,1,0.307189543,0.524120569
1,1,0,0,0,1,0,1,1,1,1,0,0,0.307189543,0.521824121
1,1,0,0,0,1,0,1,1,1,1,0,1,0.307189543,0.528667688
1,1,0,0,0,1,0,1,1,1,1,1,0,0.307189543,0.528661728
1,1,0,0,0,1,0,1,1,1,1,1,1,0.307189543,0.526859283
1,1,0,0,0,1,1,0,0,0,0,0,0,0.300653595,1.283373117
1,1,0,0,0,1,1,0,0,0,0,0,1,0.300653595,1.281043053
1,1,0,0,0,1,1,0,0,0,0,1,0,0.300653595,1.287620068
1,1,0,0,0,1,1,0,0,0,0,1,1,0.300653595,1.284682751
1,1,0,0,0,1,1,0,0,0,1,0,0,0.300653595,1.28378582
1,1,0,0,0,1,1,0,0,0,1,0,1,0.300653595,1.278994799
1,1,0,0,0,1,1,0,0,0,1,1,0,0.300653595,1.291977882
1,1,0,0,0,1,1,0,0,0,1,1,1,0.300653595,1.285579205
1,1,0,0,0,1,1,0,0,1,0,0,0,0.300653595,1.281993866
1,1,0,0,0,1,1,0,0,1,0,0,1,0.300653595,1.279466867
1,1,0,0,0,1,1,0,0,1,0,1,0,0.300653595,1.288743734
1,1,0,0,0,1,1,0,0,1,0,1,1,0.300653595,1.289083242
1,1,0,0,0,1,1,0,0,1,1,0,0,0.300653595,1.288830519
1,1,0,0,0,1,1,0,0,1,1,0,1,0.300653595,1.288860559
1,1,0,0,0,1,1,0,0,1,1,1,0,0.300653595,1.289804459
1,1,0,0,0,1,1,0,0,1,1,1,1,0.300653595,1.293466568
1,1,0,0,0,1,1,0,1,0,0,0,0,0.284313726,1.287622213
1,1,0,0,0,1,1,0,1,0,0,0,1,0.284313726,1.283483267
1,1,0,0,0,1,1,0,1,0,0,1,0,0.284313726,1.288672686
1,1,0,0,0,1,1,0,1,0,0,1,1,0.284313726,1.281179428
1,1,0,0,0,1,1,0,1,0,1,0,0,0.284313726,1.279755354
1,1,0,0,0,1,1,0,1,0,1,0,1,0.284313726,1.280852556
1,1,0,0,0,1,1,0,1,0,1,1,0,0.284313726,1.285256624
1,1,0,0,0,1,1,0,1,0,1,1,1,0.284313726,1.281611919
1,1,0,0,0,1,1,0,1,1,0,0,0,0.284313726,1.286523104
1,1,0,0,0,1,1,0,1,1,0,0,1,0.284313726,1.287488222
1,1,0,0,0,1,1,0,1,1,0,1,0,0.284313726,1.283420086
1,1,0,0,0,1,1,0,1,1,0,1,1,0.284313726,1.286188602
1,1,0,0,0,1,1,0,1,1,1,0,0,0.284313726,1.284122467
1,1,0,0,0,1,1,0,1,1,1,0,1,0.284313726,1.27997613
1,1,0,0,0,1,1,0,1,1,1,1,0,0.284313726,1.284728765
1,1,0,0,0,1,1,0,1,1,1,1,1,0.284313726,1.28461957
1,1,0,0,0,1,1,1,0,0,0,0,0,0.300653595,1.688494205
1,1,0,0,0,1,1,1,0,0,0,0,1,0.300653595,1.684625864
1,1,0,0,0,1,1,1,0,0,0,1,0,0.300653595,1.679281235
1,1,0,0,0,1,1,1,0,0,0,1,1,0.300653595,1.683587313
1,1,0,0,0,1,1,1,0,0,1,0,0,0.300653595,1.684351444
1,1,0,0,0,1,1,1,0,0,1,0,1,0.300653595,1.68099165
1,1,0,0,0,1,1,1,0,0,1,1,0,0.300653595,1.690246105
1,1,0,0,0,1,1,1,0,0,1,1,1,0.300653595,1.68655467
1,1,0,0,0,1,1,1,0,1,0,0,0,0.300653595,1.67979455
1,1,0,0,0,1,1,1,0,1,0,0,1,0.300653595,1.688287258
1,1,0,0,0,1,1,1,0,1,0,1,0,0.300653595,1.684958458
1,1,0,0,0,1,1,1,0,1,0,1,1,0.300653595,1.687941313
1,1,0,0,0,1,1,1,0,1,1,0,0,0.300653595,1.687757492
1,1,0,0,0,1,1,1,0,1,1,0,1,0.300653595,1.682775497
1,1,0,0,0,1,1,1,0,1,1,1,0,0.300653595,1.680731773
1,1,0,0,0,1,1,1,0,1,1,1,1,0.300653595,1.678106546
1,1,0,0,0,1,1,1,1,0,0,0,0,0.284313726,1.681169748
1,1,0,0,0,1,1,1,1,0,0,0,1,0.284313726,1.686668158
1,1,0,0,0,1,1,1,1,0,0,1,0,0.284313726,1.681844711
1,1,0,0,0,1,1,1,1,0,0,1,1,0.284313726,1.680898428
1,1,0,0,0,1,1,1,1,0,1,0,0,0.284313726,1.678521872
1,1,0,0,0,1,1,1,1,0,1,0,1,0.284313726,1.681918383
1,1,0,0,0,1,1,1,1,0,1,1,0,0.284313726,1.682315111
1,1,0,0,0,1,1,1,1,0,1,1,1,0.284313726,1.685555935
1,1,0,0,0,1,1,1,1,1,0,0,0,0.284313726,1.68568182
1,1,0,0,0,1,1,1,1,1,0,0,1,0.284313726,1.687723637
1,1,0,0,0,1,1,1,1,1,0,1,0,0.284313726,1.686833382
1,1,0,0,0,1,1,1,1,1,0,1,1,0.284313726,1.688539028
1,1,0,0,0,1,1,1,1,1,1,0,0,0.284313726,1.687835932
1,1,0,0,0,1,1,1,1,1,1,0,1,0.284313726,1.684741735
1,1,0,0,0,1,1,1,1,1,1,1,0,0.284313726,1.689188719
1,1,0,0,0,1,1,1,1,1,1,1,1,0.284313726,1.680050135
1,1,0,0,1,0,0,0,0,0,0,0,0,0.300653595,1.317194223
1,1,0,0,1,0,0,0,0,0,0,0,1,0.300653595,1.3258183
1,1,0,0,1,0,0,0,0,0,0,1,0,0.300653595,1.32164526
1,1,0,0,1,0,0,0,0,0,0,1,1,0.300653595,1.325068951
1,1,0,0,1,0,0,0,0,0,1,0,0,0.300653595,1.315823793
1,1,0,0,1,0,0,0,0,0,1,0,1,0.300653595,1.324482441
1,1,0,0,1,0,0,0,0,0,1,1,0,0.300653595,1.320815325
1,1,0,0,1,0,0,0,0,0,1,1,1,0.300653595,1.32256484
1,1,0,0,1,0,0,0,0,1,0,0,0,0.300653595,1.319864035
1,1,0,0,1,0,0,0,0,1,0,0,1,0.300653595,1.313954115
1,1,0,0,1,0,0,0,0,1,0,1,0,0.300653595,1.318295956
1,1,0,0,1,0,0,0,0,1,0,1,1,0.300653595,1.314350128
1,1,0,0,1,0,0,0,0,1,1,0,0,0.300653595,1.320799828
1,1,0,0,1,0,0,0,0,1,1,0,1,0.300653595,1.32283783
